/Accel,0,-282,219,4013,3.360000
/Accel,0,-282,219,4013,3.360000
/Accel,0,-282,219,4013,3.360000
/Accel,0,-282,219,4013,3.360000
/Accel,0,-271,214,4050,3.360000
/Accel,0,-271,214,4050,3.360000
/Accel,0,-271,214,4050,3.360000
/Accel,0,-278,225,4059,3.360000
/Accel,0,-278,225,4059,3.360000
/Accel,0,-278,225,4059,3.360000
/Accel,0,-276,224,4057,3.360000
/Accel,0,-276,224,4057,3.360000
/Accel,0,-276,224,4057,3.360000
/Accel,0,-280,224,4053,3.360000
/Accel,0,-271,211,4063,3.360000
/Accel,0,-271,211,4063,3.360000
/Accel,0,-271,211,4063,3.360000
/Accel,0,-271,211,4063,3.360000
/Accel,0,-308,274,4032,3.360000
/Accel,0,-308,274,4032,3.360000
/Accel,0,-308,274,4032,3.360000
/Accel,0,-277,229,4062,3.360000
/Accel,0,-277,229,4062,3.360000
/Accel,0,-277,220,4056,3.360000
/Accel,0,-277,220,4056,3.360000
/Accel,0,-277,220,4056,3.360000
/Accel,0,-283,228,4026,3.360000
/Accel,0,-283,228,4026,3.360000
/Accel,0,-283,228,4026,3.360000
/Accel,0,-281,219,4053,3.360000
/Accel,0,-278,224,4061,3.360000
/Accel,0,-276,215,4031,3.360000
/Accel,0,-276,215,4031,3.360000
/Accel,0,-276,215,4031,3.360000
/Accel,0,-294,245,4070,3.360000
/Accel,0,-294,245,4070,3.360000
/Accel,0,-294,261,4041,3.360000
/Accel,0,-294,261,4041,3.360000
/Accel,0,-309,272,4023,3.360000
/Accel,0,-309,272,4023,3.360000
/Accel,0,-309,272,4023,3.360000
/Accel,0,-271,211,4080,3.360000
/Accel,0,-271,211,4080,3.360000
/Accel,0,-271,211,4080,3.360000
/Accel,0,-272,219,4055,3.360000
/Accel,0,-273,219,4054,3.360000
/Accel,0,-297,249,4048,3.360000
/Accel,0,-297,249,4048,3.360000
/Accel,0,-306,276,4046,3.360000
/Accel,0,-306,276,4046,3.360000
/Accel,0,-306,276,4046,3.360000
/Accel,0,-308,282,4053,3.360000
/Accel,0,-308,282,4053,3.360000
/Accel,0,-302,282,4048,3.360000
/Accel,0,-339,282,4070,3.360000
/Accel,0,-339,282,4070,3.360000
/Accel,0,-339,282,4070,3.360000
/Accel,0,-323,263,4055,3.360000
/Accel,0,-309,276,4050,3.360000
/Accel,0,-308,264,4054,3.360000
/Accel,0,-308,264,4054,3.360000
/Accel,0,-308,264,4054,3.360000
/Accel,0,-302,283,4061,3.360000
/Accel,0,-331,270,4041,3.360000
/Accel,0,-308,264,4049,3.360000
/Accel,0,-308,264,4049,3.360000
/Accel,0,-308,264,4049,3.360000
/Accel,0,-308,264,4049,3.360000
/Accel,0,-322,276,4048,3.360000
/Accel,0,-322,276,4048,3.360000
/Accel,0,-294,308,4023,3.360000
/Accel,0,-294,308,4023,3.360000
/Accel,0,-294,308,4023,3.360000
/Accel,0,-277,221,4057,3.360000
/Accel,0,-278,219,4057,3.360000
/Accel,0,-278,219,4057,3.360000
/Accel,0,-278,219,4057,3.360000
/Accel,0,-278,219,4057,3.360000
/Accel,0,-279,227,4056,3.360000
/Accel,0,-279,227,4056,3.360000
/Accel,0,-279,227,4056,3.360000
/Accel,0,-282,228,4055,3.360000
/Accel,0,-275,222,4052,3.360000
/Accel,0,-275,222,4052,3.360000
/Accel,0,-275,222,4052,3.360000
/Accel,0,-284,260,4059,3.360000
/Accel,0,-336,279,4012,3.360000
/Accel,0,-336,279,4012,3.360000
/Accel,0,-336,279,4012,3.360000
/Accel,0,-336,279,4012,3.360000
/State,0,-273,221,4056,3.360000
/State,0,-274,220,4056,3.360000
/State,0,-273,218,4055,3.360000
/State,0,-273,217,4055,3.360000
/State,0,-274,217,4053,3.360000
/State,0,-274,218,4056,3.360000
/State,0,-277,215,4056,3.360000
/State,0,-277,216,4057,3.360000
/State,0,-278,217,4056,3.360000
/State,0,-280,218,4055,3.360000
/State,0,-280,222,4057,3.360000
/State,0,-281,224,4057,3.360000
/State,0,-282,225,4057,3.360000
/State,0,-284,225,4058,3.360000
/State,0,-286,225,4057,3.360000
/State,0,-286,224,4058,3.360000
/State,0,-289,224,4059,3.360000
/State,0,-287,225,4060,3.360000
/State,0,-290,226,4060,3.360000
/State,0,-289,226,4060,3.360000
/State,0,-289,226,4060,3.360000
/State,0,-287,225,4059,3.360000
/Accel,0,-290,226,4061,3.360000
/State,0,-288,225,4058,3.360000
/State,0,-290,225,4060,3.360000
/State,0,-291,226,4060,3.360000
/State,0,-289,226,4062,3.360000
/State,0,-289,225,4062,3.360000
/State,0,-289,225,4061,3.360000
/State,0,-290,226,4060,3.360000
/State,0,-292,226,4060,3.360000
/Accel,0,-301,245,4049,3.360000
/Accel,0,-301,245,4049,3.360000
/Accel,0,-301,245,4049,3.360000
/Accel,0,-275,225,4055,3.360000
/Accel,0,-275,225,4055,3.360000
/Accel,0,-275,225,4055,3.360000
/Accel,0,-298,260,4055,3.360000
/Accel,0,-310,271,4049,3.360000
/Accel,0,-303,270,4014,3.360000
/Accel,0,-303,270,4014,3.360000
/Accel,0,-303,270,4014,3.360000
/Accel,0,-276,226,4052,3.360000
/Accel,0,-276,226,4052,3.360000
/Accel,0,-275,223,4055,3.360000
/Accel,0,-275,223,4055,3.360000
/Accel,0,-280,228,4056,3.360000
/Accel,0,-294,261,4064,3.360000
/Accel,0,-294,261,4064,3.360000
/Accel,0,-294,261,4064,3.360000
/Accel,0,-313,275,4047,3.360000
/Accel,0,-313,275,4047,3.360000
/Accel,0,-313,275,4047,3.360000
/Accel,0,-310,269,4045,3.360000
/Accel,0,-310,269,4045,3.360000
/Accel,0,-281,178,4057,3.360000
/Accel,0,-281,178,4057,3.360000
/Accel,0,-310,312,4046,3.360000
/Accel,0,-337,307,4027,3.360000
/Accel,0,-337,307,4027,3.360000
/Accel,0,-337,307,4027,3.360000
/Accel,0,-337,307,4027,3.360000
/Accel,0,-337,307,4027,3.360000
/Accel,0,-274,229,4092,3.360000
/Accel,0,-334,329,4040,3.360000
/Accel,0,-334,329,4040,3.360000
/Accel,0,-308,292,4052,3.360000
/Accel,0,-312,262,4047,3.360000
/Accel,0,-298,276,4051,3.360000
/Accel,0,-302,245,4053,3.360000
/Accel,0,-307,257,4049,3.360000
/Accel,0,-307,257,4049,3.360000
/Accel,0,-307,257,4049,3.360000
/Accel,0,-307,257,4053,3.360000
/Accel,0,-281,227,4062,3.360000
/Accel,0,-281,227,4062,3.360000
/Accel,0,-281,227,4062,3.360000
/Accel,0,-306,262,4049,3.360000
/Accel,0,-306,262,4049,3.360000
/Accel,0,-306,262,4049,3.360000
/Accel,0,-305,258,4051,3.360000
/Accel,0,-290,240,4049,3.360000
/Accel,0,-294,249,4061,3.360000
/Accel,0,-294,249,4061,3.360000
/Accel,0,-310,273,4035,3.360000
/Accel,0,-303,259,4052,3.360000
/Accel,0,-303,259,4052,3.360000
/Accel,0,-303,259,4052,3.360000
/Accel,0,-306,271,4051,3.360000
/Accel,0,-306,264,4048,3.360000
/Accel,0,-306,264,4048,3.360000
/Accel,0,-306,264,4048,3.360000
/Accel,0,-304,258,4050,3.360000
/Accel,0,-304,258,4050,3.360000
/Accel,0,-304,261,4051,3.360000
/Accel,0,-298,265,4049,3.360000
/Accel,0,-304,267,4051,3.360000
/Accel,0,-304,267,4051,3.360000
/Accel,0,-304,267,4051,3.360000
/Accel,0,-304,267,4051,3.360000
/Accel,0,-309,260,4051,3.360000
/Accel,0,-309,260,4051,3.360000
/Accel,0,-295,243,4062,3.360000
/Accel,0,-308,271,4027,3.360000
/Accel,0,-308,271,4027,3.360000
/Accel,0,-308,271,4027,3.360000
/Accel,0,-301,252,4044,3.360000
/Accel,0,-301,252,4044,3.360000
/Accel,0,-301,252,4044,3.360000
/Accel,0,-301,252,4044,3.360000
/Accel,0,-303,254,4059,3.360000
/Accel,0,-298,268,4042,3.360000
/Accel,0,-298,268,4042,3.360000
/Accel,0,-298,268,4042,3.360000
/Accel,0,-284,220,4081,3.360000
/Accel,0,-284,220,4081,3.360000
/Accel,0,-322,296,4009,3.360000
/Accel,0,-322,296,4009,3.360000
/Accel,0,-322,296,4009,3.360000
/Accel,0,-322,296,4009,3.360000
/Accel,0,-283,231,4052,3.360000
/Accel,0,-283,231,4052,3.360000
/Accel,0,-283,231,4052,3.360000
/Accel,0,-294,252,4067,3.360000
/Accel,0,-294,252,4067,3.360000
/Accel,0,-305,259,4050,3.360000
/Accel,0,-305,259,4050,3.360000
/Accel,0,-305,259,4050,3.360000
/Accel,0,-305,259,4050,3.360000
/Accel,0,-305,259,4050,3.360000
/Accel,0,-312,267,4052,3.360000
/Accel,0,-311,284,4054,3.360000
/Accel,0,-311,284,4054,3.360000
/Accel,0,-311,284,4054,3.360000
/Accel,0,-293,295,4046,3.360000
/Accel,0,-304,250,4054,3.360000
/Accel,0,-304,250,4054,3.360000
/Accel,0,-304,250,4054,3.360000
/Accel,0,-304,250,4054,3.360000
/Accel,0,-289,262,4051,3.360000
/Accel,0,-297,248,4047,3.360000
/Accel,0,-298,253,4052,3.360000
/Accel,0,-292,273,4057,3.360000
/Accel,0,-318,285,4048,3.360000
/Accel,0,-318,285,4048,3.360000
/Accel,0,-332,287,4038,3.360000
/Accel,0,-287,254,4056,3.360000
/Accel,0,-287,254,4056,3.360000
/Accel,0,-287,254,4056,3.360000
/Accel,0,-301,250,4051,3.360000
/Accel,0,-301,250,4051,3.360000
/Accel,0,-301,250,4051,3.360000
/Accel,0,-301,250,4051,3.360000
/Accel,0,-285,245,4050,3.360000
/Accel,0,-285,245,4050,3.360000
/Accel,0,-285,245,4050,3.360000
/Accel,0,-281,241,4052,3.360000
/Accel,0,-281,241,4052,3.360000
/Accel,0,-286,244,4053,3.360000
/Accel,0,-282,223,4049,3.360000
/Accel,0,-237,86,4062,3.360000
/Accel,0,-237,86,4062,3.360000
/Accel,0,-281,221,4053,3.360000
/Accel,0,-291,230,4050,3.360000
/Accel,0,-282,227,4054,3.360000
/Accel,0,-294,233,4049,3.360000
/Accel,0,-294,233,4049,3.360000
/Accel,0,-311,232,4048,3.360000
/Accel,0,-311,232,4048,3.360000
/Accel,0,-284,232,4053,3.360000
/Accel,0,-285,232,4052,3.360000
/Accel,0,-285,232,4052,3.360000
/Accel,0,-279,227,4052,3.360000
/Accel,0,-279,227,4052,3.360000
/Accel,0,-257,103,4040,3.360000
/Accel,0,-257,103,4040,3.360000
/Accel,0,-257,103,4040,3.360000
/Accel,0,-279,230,4053,3.360000
/Accel,0,-279,230,4053,3.360000
/Accel,0,-279,230,4053,3.360000
/Accel,0,-284,229,4056,3.360000
/Accel,0,-284,229,4045,3.360000
/Accel,0,-284,229,4045,3.360000
/Accel,0,-284,233,4051,3.360000
/Accel,0,-284,233,4051,3.360000
/Accel,0,-283,235,4051,3.360000
/Accel,0,-283,235,4051,3.360000
/Accel,0,-289,231,4052,3.360000
/Accel,0,-277,236,4053,3.360000
/Accel,0,-282,231,4052,3.360000
/Accel,0,-282,235,4051,3.360000
/Accel,0,-282,239,4052,3.360000
/Accel,0,-282,238,4055,3.360000
/Accel,0,-285,238,4051,3.360000
/Accel,0,-285,238,4051,3.360000
/Accel,0,-285,237,4050,3.360000
/Accel,0,-285,236,4053,3.360000
/Accel,0,-287,239,4050,3.360000
/Accel,0,-288,240,4050,3.360000
/Accel,0,-288,242,4051,3.360000
/Accel,0,-286,236,4054,3.360000
/Accel,0,-289,240,4053,3.360000
/Accel,0,-289,240,4053,3.360000
/Accel,0,-286,237,4051,3.360000
/Accel,0,-286,237,4051,3.360000
/Accel,0,-294,240,4053,3.360000
/Accel,0,-294,240,4053,3.360000
/Accel,0,-286,238,4050,3.360000
/Accel,0,-286,238,4050,3.360000
/Accel,0,-289,251,4050,3.360000
/Accel,0,-289,251,4050,3.360000
/Accel,0,-289,251,4050,3.360000
/Accel,0,-289,251,4050,3.360000
/Accel,0,-286,236,4050,3.360000
/Accel,0,-286,236,4050,3.360000
/Accel,0,-286,240,4050,3.360000
/Accel,0,-286,240,4050,3.360000
/Accel,0,-286,240,4050,3.360000
/Accel,0,-286,240,4050,3.360000
/Accel,0,-295,252,4047,3.360000
/Accel,0,-295,252,4047,3.360000
/Accel,0,-295,252,4047,3.360000
/Accel,0,-289,238,4057,3.360000
/Accel,0,-289,238,4057,3.360000
/Accel,0,-296,251,4052,3.360000
/Accel,0,-296,251,4052,3.360000
/Accel,0,-292,248,4048,3.360000
/Accel,0,-288,237,4050,3.360000
/Accel,0,-288,237,4050,3.360000
/Accel,0,-288,237,4050,3.360000
/Accel,0,-287,238,4054,3.360000
/Accel,0,-287,238,4054,3.360000
/Accel,0,-287,238,4054,3.360000
/Accel,0,-284,245,4051,3.360000
/Accel,0,-284,237,4053,3.360000
/Accel,0,-281,254,4044,3.360000
/Accel,0,-281,254,4044,3.360000
/Accel,0,-281,254,4044,3.360000
/Accel,0,-281,254,4044,3.360000
/Accel,0,-281,254,4044,3.360000
/Accel,0,-296,259,4050,3.360000
/Accel,0,-296,259,4050,3.360000
/Accel,0,-296,259,4050,3.360000
/Accel,0,-281,246,4048,3.360000
/Accel,0,-281,246,4048,3.360000
/Accel,0,-255,249,4049,3.360000
/Accel,0,-255,249,4049,3.360000
/Accel,0,-255,249,4049,3.360000
/Accel,0,-286,241,4051,3.360000
/Accel,0,-286,241,4051,3.360000
/Accel,0,-279,212,4051,3.360000
/Accel,0,-279,212,4051,3.360000
/Accel,0,-308,299,4034,3.360000
/Accel,0,-308,299,4034,3.360000
/Accel,0,-276,229,4073,3.360000
/Accel,0,-280,240,4053,3.360000
/Accel,0,-265,249,4047,3.360000
/Accel,0,-294,240,4057,3.360000
/Accel,0,-294,240,4057,3.360000
/Accel,0,-294,240,4057,3.360000
/Accel,0,-294,240,4057,3.360000
/Accel,0,-346,281,4050,3.360000
/Accel,0,-346,281,4050,3.360000
/Accel,0,-346,281,4050,3.360000
/Accel,0,-266,238,4059,3.360000
/Accel,0,-266,238,4059,3.360000
/Accel,0,-266,238,4059,3.360000
/Accel,0,-254,230,4053,3.360000
/Accel,0,-254,230,4053,3.360000
/Accel,0,-267,226,4060,3.360000
/Accel,0,-267,226,4060,3.360000
/Accel,0,-267,226,4060,3.360000
/Accel,0,-301,295,4031,3.360000
/Accel,0,-301,295,4031,3.360000
/Accel,0,-279,249,4056,3.360000
/Accel,0,-279,249,4056,3.360000
/Accel,0,-280,248,4062,3.360000
/Accel,0,-280,248,4062,3.360000
/Accel,0,-305,290,4036,3.360000
/Accel,0,-305,290,4036,3.360000
/Accel,0,-305,290,4036,3.360000
/Accel,0,-271,241,4056,3.360000
/Accel,0,-271,241,4056,3.360000
/Accel,0,-271,241,4056,3.360000
/Accel,0,-290,267,4056,3.360000
/Accel,0,-278,249,4067,3.360000
/Accel,0,-278,249,4067,3.360000
/Accel,0,-278,249,4067,3.360000
/Accel,0,-278,249,4067,3.360000
/Accel,0,-301,281,4043,3.360000
/Accel,0,-305,282,4038,3.360000
/Accel,0,-305,282,4038,3.360000
/Accel,0,-272,235,4075,3.360000
/Accel,0,-272,235,4075,3.360000
/Accel,0,-272,235,4075,3.360000
/Accel,0,-272,235,4075,3.360000
/Accel,0,-299,280,4032,3.360000
/Accel,0,-299,280,4032,3.360000
/Accel,0,-299,280,4032,3.360000
/Accel,0,-289,249,4061,3.360000
/Accel,0,-289,249,4061,3.360000
/Accel,0,-289,249,4061,3.360000
/Accel,0,-289,249,4061,3.360000
/Accel,0,-299,280,4047,3.360000
/Accel,0,-295,277,4049,3.360000
/Accel,0,-297,270,4055,3.360000
/Accel,0,-305,279,4044,3.360000
/Accel,0,-304,275,4049,3.360000
/Accel,0,-477,296,4073,3.360000
/Accel,0,-477,296,4073,3.360000
/Accel,0,-477,296,4073,3.360000
/Accel,0,-477,296,4073,3.360000
/Accel,0,-272,331,4044,3.360000
/Accel,0,-273,345,4045,3.360000
/Accel,0,-273,345,4045,3.360000
/Accel,0,-273,345,4045,3.360000
/Accel,0,-273,345,4045,3.360000
/Accel,0,-305,316,4046,3.360000
/Accel,0,-305,316,4046,3.360000
/Accel,0,-305,316,4046,3.360000
/Accel,0,-427,158,4052,3.360000
/Accel,0,-427,158,4052,3.360000
/Accel,0,-427,158,4052,3.360000
/Accel,0,-178,554,4036,3.360000
/Accel,0,-178,554,4036,3.360000
/Accel,0,-294,367,4038,3.360000
/Accel,0,-294,367,4038,3.360000
/Accel,0,-307,357,4038,3.360000
/Accel,0,-307,357,4038,3.360000
/Accel,0,-402,187,4022,3.360000
/Accel,0,-402,187,4022,3.360000
/Accel,0,-402,187,4022,3.360000
/Accel,0,-402,187,4022,3.360000
/Accel,0,-286,354,4043,3.360000
/Accel,0,-286,354,4043,3.360000
/Accel,0,-286,354,4043,3.360000
/Accel,0,-286,354,4043,3.360000
/Accel,0,-300,333,4044,3.360000
/Accel,0,-300,333,4044,3.360000
/Accel,0,-281,356,4052,3.360000
/Accel,0,-281,356,4052,3.360000
/Accel,0,-281,356,4052,3.360000
/Accel,0,-281,356,4052,3.360000
/Accel,0,-287,363,4043,3.360000
/Accel,0,-279,473,4055,3.360000
/Accel,0,-263,204,4057,3.360000
/Accel,0,-263,204,4057,3.360000
/Accel,0,-263,204,4057,3.360000
/Accel,0,-263,204,4057,3.360000
/Accel,0,-25,273,4054,3.360000
/Accel,0,-32,296,4057,3.360000
/Accel,0,-46,254,4057,3.360000
/Accel,0,-46,254,4057,3.360000
/Accel,0,-31,299,4061,3.360000
/Accel,0,-31,299,4061,3.360000
/Accel,0,-38,300,4054,3.360000
/Accel,0,-38,300,4054,3.360000
/Accel,0,-20,280,4053,3.360000
/Accel,0,-20,280,4053,3.360000
/Accel,0,-26,299,4054,3.360000
/Accel,0,-26,299,4054,3.360000
/Accel,0,-26,299,4054,3.360000
/Accel,0,-38,296,4056,3.360000
/Accel,0,-32,274,4051,3.360000
/Accel,0,-28,299,4055,3.360000
/Accel,0,-28,299,4055,3.360000
/Accel,0,-34,271,4058,3.360000
/Accel,0,-34,271,4058,3.360000
/Accel,0,-34,271,4058,3.360000
/Accel,0,-34,271,4058,3.360000
/Accel,0,-32,298,4054,3.360000
/Accel,0,-40,303,4067,3.360000
/Accel,0,-40,303,4067,3.360000
/Accel,0,-40,303,4067,3.360000
/Accel,0,-27,299,4054,3.360000
/Accel,0,-27,299,4054,3.360000
/Accel,0,-45,298,4053,3.360000
/Accel,0,-45,298,4053,3.360000
/Accel,0,-34,298,4054,3.360000
/Accel,0,-37,294,4055,3.360000
/Accel,0,-34,298,4053,3.360000
/Accel,0,-46,302,4050,3.360000
/Accel,0,-46,302,4050,3.360000
/Accel,0,-46,302,4050,3.360000
/Accel,0,-46,302,4050,3.360000
/Accel,0,-35,288,4053,3.360000
/Accel,0,-35,288,4053,3.360000
/Accel,0,-44,308,4053,3.360000
/Accel,0,-44,308,4053,3.360000
/Accel,0,-44,308,4053,3.360000
/Accel,0,-32,296,4056,3.360000
/Accel,0,-36,296,4056,3.360000
/Accel,0,-32,298,4053,3.360000
/Accel,0,-27,301,4050,3.360000
/Accel,0,-27,301,4050,3.360000
/Accel,0,-27,301,4050,3.360000
/Accel,0,-3,258,4056,3.360000
/Accel,0,-1,257,4055,3.360000
/Accel,0,-1,257,4055,3.360000
/Accel,0,-30,289,4056,3.360000
/Accel,0,-31,290,4057,3.360000
/Accel,0,-31,290,4057,3.360000
/Accel,0,-28,296,4053,3.360000
/Accel,0,-28,296,4053,3.360000
/Accel,0,-143,163,4076,3.360000
/Accel,0,-143,163,4076,3.360000
/Accel,0,-63,269,4070,3.360000
/Accel,0,-63,269,4070,3.360000
/Accel,0,-63,269,4070,3.360000
/Accel,0,-24,267,4069,3.360000
/Accel,0,124,84,4041,3.360000
/Accel,0,124,84,4041,3.360000
/Accel,0,499,95,4079,3.360000
/Accel,0,499,95,4079,3.360000
/Accel,0,-67,254,4061,3.360000
/Accel,0,-20,276,4052,3.360000
/Accel,0,-36,275,4057,3.360000
/Accel,0,-36,275,4057,3.360000
/Accel,0,-36,275,4057,3.360000
/Accel,0,-180,228,4054,3.360000
/Accel,0,-2,294,4083,3.360000
/Accel,0,-2,294,4083,3.360000
/Accel,0,-2,294,4083,3.360000
/Accel,0,-2,294,4083,3.360000
/Accel,0,-103,187,4065,3.360000
/Accel,0,-210,133,4050,3.360000
/Accel,0,-210,133,4050,3.360000
/Accel,0,-157,160,4049,3.360000
/Accel,0,-126,181,4064,3.360000
/Accel,0,-126,181,4064,3.360000
/Accel,0,-126,181,4064,3.360000
/Accel,0,-126,181,4064,3.360000
/Accel,0,-97,230,4055,3.360000
/Accel,0,-97,230,4055,3.360000
/Accel,0,-97,230,4055,3.360000
/Accel,0,-97,230,4055,3.360000
/Accel,0,-173,132,4046,3.360000
/Accel,0,-173,132,4046,3.360000
/Accel,0,-173,132,4046,3.360000
/Accel,0,-173,132,4046,3.360000
/Accel,0,-77,270,4058,3.360000
/Accel,0,54,289,4084,3.360000
/Accel,0,54,289,4084,3.360000
/Accel,0,54,289,4084,3.360000
/Accel,0,-137,172,4064,3.360000
/Accel,0,-152,163,4055,3.360000
/Accel,0,-179,158,4062,3.360000
/Accel,0,-179,158,4062,3.360000
/Accel,0,-85,241,4057,3.360000
/Accel,0,-51,278,4060,3.360000
/Accel,0,-51,278,4060,3.360000
/Accel,0,-51,278,4060,3.360000
/Accel,0,-51,278,4060,3.360000
/Accel,0,-88,211,4069,3.360000
/Accel,0,-116,187,4067,3.360000
/Accel,0,-151,171,4048,3.360000
/Accel,0,-151,171,4048,3.360000
/Accel,0,-132,176,4061,3.360000
/Accel,0,-123,193,4053,3.360000
/Accel,0,-123,193,4053,3.360000
/Accel,0,-123,193,4053,3.360000
/Accel,0,-59,258,4066,3.360000
/Accel,0,-59,258,4066,3.360000
/Accel,0,-59,258,4066,3.360000
/Accel,0,-120,183,4064,3.360000
/Accel,0,-124,216,4048,3.360000
/Accel,0,-62,242,4070,3.360000
/Accel,0,-62,242,4070,3.360000
/Accel,0,-62,242,4070,3.360000
/Accel,0,-111,233,4055,3.360000
/Accel,0,-68,252,4079,3.360000
/Accel,0,-110,185,4046,3.360000
/Accel,0,-110,185,4046,3.360000
/Accel,0,-174,160,4051,3.360000
/Accel,0,-174,160,4051,3.360000
/Accel,0,-174,160,4051,3.360000
/Accel,0,-141,231,4052,3.360000
/Accel,0,-141,231,4052,3.360000
/Accel,0,-1,273,4079,3.360000
/Accel,0,-1,273,4079,3.360000
/Accel,0,-1,273,4079,3.360000
/Accel,0,-1,273,4079,3.360000
/Accel,0,-122,182,4059,3.360000
/Accel,0,-122,182,4059,3.360000
/Accel,0,-122,182,4059,3.360000
/Accel,0,-128,174,4054,3.360000
/Accel,0,-138,199,4063,3.360000
/Accel,0,-138,199,4063,3.360000
/Accel,0,-138,199,4063,3.360000
/Accel,0,-138,199,4063,3.360000
/Accel,0,-173,217,4050,3.360000
/Accel,0,-108,204,4058,3.360000
/Accel,0,-111,211,4056,3.360000
/Accel,0,-97,235,4053,3.360000
/Accel,0,-97,235,4053,3.360000
/Accel,0,-97,235,4053,3.360000
/Accel,0,-97,235,4053,3.360000
/Accel,0,-97,235,4053,3.360000
/Accel,0,-122,224,4059,3.360000
/Accel,0,-67,237,4064,3.360000
/Accel,0,-67,237,4064,3.360000
/Accel,0,-67,237,4064,3.360000
/Accel,0,-148,229,4051,3.360000
/Accel,0,-148,229,4051,3.360000
/Accel,0,-18,269,4067,3.360000
/Accel,0,-110,229,4053,3.360000
/Accel,0,-110,229,4053,3.360000
/Accel,0,-30,254,4060,3.360000
/Accel,0,-150,217,4050,3.360000
/Accel,0,-150,217,4050,3.360000
/Accel,0,-150,217,4050,3.360000
/Accel,0,-150,217,4050,3.360000
/Accel,0,-81,240,4063,3.360000
/Accel,0,-81,240,4063,3.360000
/Accel,0,-81,240,4063,3.360000
/Accel,0,-83,249,4061,3.360000
/Accel,0,-83,249,4061,3.360000
/Accel,0,-83,249,4061,3.360000
/Accel,0,-116,218,4058,3.360000
/Accel,0,-116,218,4058,3.360000
/Accel,0,-116,218,4058,3.360000
/Accel,0,-139,213,4063,3.360000
/Accel,0,-201,196,4045,3.360000
/Accel,0,-201,196,4045,3.360000
/Accel,0,-201,196,4045,3.360000
/Accel,0,-61,248,4061,3.360000
/Accel,0,-61,248,4061,3.360000
/Accel,0,-145,224,4054,3.360000
/Accel,0,-145,224,4054,3.360000
/Accel,0,-145,224,4054,3.360000
/Accel,0,-81,250,4059,3.360000
/Accel,0,-81,250,4059,3.360000
/Accel,0,-81,250,4059,3.360000
/Accel,0,-81,250,4059,3.360000
/Accel,0,-121,226,4064,2.240000
/Accel,0,-93,241,4060,3.360000
/Accel,0,-93,241,4060,3.360000
/Accel,0,-110,234,4058,3.360000
/Accel,0,-118,224,4054,3.360000
/Accel,0,-117,228,4048,3.360000
/Accel,0,-117,228,4048,3.360000
/Accel,0,-117,228,4048,3.360000
/Accel,0,-78,235,4067,3.360000
/Accel,0,-78,235,4067,3.360000
/Accel,0,-78,235,4067,3.360000
/Accel,0,-155,133,4017,3.360000
/Accel,0,-99,300,4060,3.360000
/Accel,0,-99,300,4060,3.360000
/Accel,0,-99,300,4060,3.360000
/Accel,0,-99,300,4060,3.360000
/Accel,0,-47,288,4061,3.360000
/Accel,0,-47,288,4061,3.360000
/Accel,0,-47,288,4061,3.360000
/Accel,0,-47,288,4061,3.360000
/Accel,0,-156,95,4051,3.360000
/Accel,0,-156,95,4051,3.360000
/Accel,0,34,225,4079,3.360000
/Accel,0,34,225,4079,3.360000
/Accel,0,-57,309,4064,3.360000
/Accel,0,-57,309,4064,3.360000
/Accel,0,-57,309,4064,3.360000
/Accel,0,-57,309,4064,3.360000
/Accel,0,-223,195,4049,3.360000
/Accel,0,-42,391,4032,3.360000
/Accel,0,-59,323,4075,3.360000
/Accel,0,-59,323,4075,3.360000
/Accel,0,-75,339,4049,3.360000
/Accel,0,-125,257,4061,3.360000
/Accel,0,-68,349,4048,3.360000
/Accel,0,-68,349,4048,3.360000
/Accel,0,-57,391,4048,3.360000
/Accel,0,-122,288,4055,3.360000
/Accel,0,-140,263,4059,3.360000
/Accel,0,-140,263,4059,3.360000
/Accel,0,33,416,4033,3.360000
/Accel,0,33,416,4033,3.360000
/Accel,0,33,416,4033,3.360000
/Accel,0,33,416,4033,3.360000
/Accel,0,-8,393,4046,3.360000
/Accel,0,-8,393,4046,3.360000
/Accel,0,-149,239,4022,3.360000
/Accel,0,-149,239,4022,3.360000
/Accel,0,-90,275,4073,3.360000
/Accel,0,-61,338,4039,3.360000
/Accel,0,-83,250,4049,3.360000
/Accel,0,-83,250,4049,3.360000
/Accel,0,-13,224,4061,3.360000
/Accel,0,-13,224,4061,3.360000
/Accel,0,-13,202,4068,3.360000
/Accel,0,-79,275,4046,3.360000
/Accel,0,-129,235,4049,3.360000
/Accel,0,-129,235,4049,3.360000
/Accel,0,-114,218,4069,3.360000
/Accel,0,-114,218,4069,3.360000
/Accel,0,-113,275,4056,3.360000
/Accel,0,-352,76,4005,3.360000
/Accel,0,-67,301,4072,3.360000
/Accel,0,-67,301,4072,3.360000
/Accel,0,-67,301,4072,3.360000
/Accel,0,-67,301,4072,3.360000
/Accel,0,-67,301,4072,3.360000
/Accel,0,-104,210,4053,3.360000
/Accel,0,-104,210,4053,3.360000
/Accel,0,-51,198,4071,3.360000
/Accel,0,-51,198,4071,3.360000
/Accel,0,-51,198,4071,3.360000
/Accel,0,-152,40,4042,3.360000
/Accel,0,-152,40,4042,3.360000
/Accel,0,73,303,4059,3.360000
/Accel,0,73,303,4059,3.360000
/Accel,0,-36,187,4056,3.360000
/Accel,0,-36,187,4056,3.360000
/Accel,0,-36,187,4056,3.360000
