/GPS,0,031457.000,4433.9947684,N,12317.6175860,W,66.518,R,1.0,3.8
/GPS,0,031458.000,4433.9947726,N,12317.6175807,W,66.485,R,1.0,4.9
/GPS,0,031500.000,4433.9946982,N,12317.6177309,W,66.898,R,1.0,4.1
/GPS,0,031610.000,4433.9945546,N,12317.6172596,W,66.351,R,1.0,3.2
/GPS,0,031611.000,4433.9945539,N,12317.6172622,W,66.345,R,1.0,4.0
/GPS,0,031612.000,4433.9945537,N,12317.6172606,W,66.342,R,1.0,4.0
/GPS,0,031613.000,4433.9945541,N,12317.6172629,W,66.342,R,1.0,3.5
/GPS,0,033308.000,4433.9939809,N,12317.6164957,W,67.937,R,1.0,3.0
/GPS,0,033309.000,4433.9939813,N,12317.6164945,W,67.933,R,1.0,3.0
/GPS,0,033310.000,4433.9939798,N,12317.6164957,W,67.927,R,1.0,3.0
/GPS,0,033311.000,4433.9939825,N,12317.6164941,W,67.924,R,1.0,3.0
/GPS,0,033312.000,4433.9939805,N,12317.6164964,W,67.924,R,1.0,3.0
/GPS,0,033313.000,4433.9939846,N,12317.6164945,W,67.932,R,1.0,3.0
/GPS,0,033314.000,4433.9939825,N,12317.6164935,W,67.924,R,1.0,3.0
/GPS,0,033315.000,4433.9939837,N,12317.6164953,W,67.936,R,2.0,3.0
/GPS,0,033316.000,4433.9939829,N,12317.6164951,W,67.937,R,1.0,3.0
/GPS,0,033317.000,4433.9939857,N,12317.6164943,W,67.937,R,2.0,3.0
/GPS,0,033318.000,4433.9939807,N,12317.6164915,W,67.926,R,1.0,3.8
/GPS,0,033319.000,4433.9939792,N,12317.6164934,W,67.919,R,1.0,4.3
/GPS,0,033320.000,4433.9939809,N,12317.6164919,W,67.941,R,1.0,4.9
/GPS,0,033321.000,4433.9939811,N,12317.6164936,W,67.932,R,1.0,5.5
/GPS,0,033322.000,4433.9939829,N,12317.6164947,W,67.933,R,1.0,6.1
/GPS,0,033323.000,4433.9939823,N,12317.6164927,W,67.940,R,1.0,6.7
/GPS,0,033324.000,4433.9939821,N,12317.6164917,W,67.942,R,1.0,7.2
/GPS,0,033325.000,4433.9939833,N,12317.6164950,W,67.933,R,1.0,7.8
/GPS,0,033326.000,4433.9939832,N,12317.6164939,W,67.933,R,1.0,8.4
/GPS,0,033327.000,4433.9939871,N,12317.6164929,W,67.942,R,1.0,9.0
/GPS,0,033328.000,4433.9939839,N,12317.6164936,W,67.941,R,1.0,9.7
/GPS,0,033329.000,4433.9939828,N,12317.6164964,W,67.935,R,1.0,10.0
/GPS,0,033330.000,4433.9939845,N,12317.6164956,W,67.944,R,1.0,10.0
/GPS,0,033331.000,4433.9939820,N,12317.6164916,W,67.930,R,1.0,10.0
/GPS,0,033332.000,4433.9939849,N,12317.6164924,W,67.938,R,1.0,10.0
/GPS,0,033333.000,4433.9939835,N,12317.6164942,W,67.938,R,1.0,10.0
/GPS,0,033334.000,4433.9939844,N,12317.6164943,W,67.932,R,1.0,10.0
/GPS,0,033335.000,4433.9939860,N,12317.6164957,W,67.930,R,1.0,10.0
/GPS,0,033336.000,4433.9939841,N,12317.6164935,W,67.935,R,1.0,10.0
/GPS,0,033337.000,4433.9939817,N,12317.6164953,W,67.935,R,2.0,10.0
/GPS,0,033338.000,4433.9939825,N,12317.6164943,W,67.936,R,1.0,10.0
/GPS,0,033339.000,4433.9939853,N,12317.6164979,W,67.930,R,1.0,10.0
/GPS,0,033340.000,4433.9939826,N,12317.6164944,W,67.935,R,1.0,10.0
/GPS,0,033341.000,4433.9939853,N,12317.6164974,W,67.929,R,1.0,10.0
/GPS,0,033342.000,4433.9939835,N,12317.6164948,W,67.940,R,1.0,10.0
/GPS,0,033343.000,4433.9939823,N,12317.6164966,W,67.925,R,1.0,10.0
/GPS,0,033344.000,4433.9939841,N,12317.6164955,W,67.931,R,1.0,10.0
/GPS,0,033345.000,4433.9939830,N,12317.6164963,W,67.929,R,1.0,10.0
/GPS,0,033346.000,4433.9939813,N,12317.6164967,W,67.937,R,1.0,10.0
/GPS,0,033347.000,4433.9939807,N,12317.6164971,W,67.927,R,1.0,10.0
/GPS,0,033348.000,4433.9939812,N,12317.6164961,W,67.919,R,1.0,10.0
/GPS,0,033349.000,4433.9939823,N,12317.6164973,W,67.920,R,2.0,10.0
/GPS,0,033350.000,4433.9939800,N,12317.6164979,W,67.928,R,1.0,3.5
/GPS,0,033351.000,4433.9939810,N,12317.6164946,W,67.921,R,1.0,4.9
/GPS,0,033352.000,4433.9939806,N,12317.6164958,W,67.941,R,1.0,6.3
/GPS,0,033353.000,4433.9939808,N,12317.6164957,W,67.934,R,1.0,7.7
/GPS,0,033354.000,4433.9939821,N,12317.6164937,W,67.926,R,1.0,9.1
/GPS,0,033355.000,4433.9939799,N,12317.6164960,W,67.931,R,1.0,10.0
/GPS,0,033356.000,4433.9939818,N,12317.6164981,W,67.937,R,1.0,10.0
/GPS,0,033357.000,4433.9939801,N,12317.6164977,W,67.938,R,1.0,10.0
/GPS,0,033358.000,4433.9939825,N,12317.6164966,W,67.941,R,1.0,10.0
/GPS,0,033359.000,4433.9939800,N,12317.6164954,W,67.943,R,1.0,10.0
/GPS,0,033400.000,4433.9939807,N,12317.6164948,W,67.932,R,1.0,10.0
/GPS,0,033401.000,4433.9939813,N,12317.6164944,W,67.943,R,1.0,10.0
/GPS,0,033402.000,4433.9939862,N,12317.6164944,W,67.921,R,1.0,10.0
/GPS,0,033403.000,4433.9939834,N,12317.6164947,W,67.923,R,1.0,10.0
/GPS,0,033404.000,4433.9939822,N,12317.6164956,W,67.926,R,1.0,10.0
/GPS,0,033405.000,4433.9939819,N,12317.6164956,W,67.923,R,1.0,10.0
/GPS,0,033406.000,4433.9939836,N,12317.6164960,W,67.938,R,1.0,10.0
/GPS,0,033407.000,4433.9939845,N,12317.6164942,W,67.925,R,1.0,10.0
/GPS,0,033408.000,4433.9939822,N,12317.6164956,W,67.930,R,1.0,10.0
/GPS,0,033409.000,4433.9939834,N,12317.6164943,W,67.927,R,1.0,10.0
/GPS,0,033410.000,4433.9939850,N,12317.6164955,W,67.915,R,1.0,10.0
/GPS,0,033411.000,4433.9939834,N,12317.6164952,W,67.924,R,1.0,10.0
/GPS,0,033412.000,4433.9939841,N,12317.6164939,W,67.923,R,1.0,10.0
/GPS,0,033413.000,4433.9939850,N,12317.6164947,W,67.936,R,1.0,10.0
/GPS,0,033414.000,4433.9939817,N,12317.6164953,W,67.925,R,1.0,10.0
/GPS,0,033415.000,4433.9939837,N,12317.6164962,W,67.923,R,1.0,10.0
/GPS,0,033416.000,4433.9939825,N,12317.6164986,W,67.922,R,1.0,10.0
/GPS,0,033417.000,4433.9939809,N,12317.6164976,W,67.929,R,1.0,10.0
/GPS,0,033418.000,4433.9939840,N,12317.6164978,W,67.938,R,1.0,10.0
/GPS,0,033419.000,4433.9939835,N,12317.6164983,W,67.916,R,1.0,10.0
/GPS,0,033420.000,4433.9939824,N,12317.6164963,W,67.911,R,1.0,10.0
/GPS,0,033421.000,4433.9939849,N,12317.6164965,W,67.932,R,1.0,10.0
/GPS,0,033422.000,4433.9939832,N,12317.6164976,W,67.936,R,1.0,10.0
/GPS,0,033423.000,4433.9939821,N,12317.6164960,W,67.940,R,1.0,10.0
/GPS,0,033424.000,4433.9939831,N,12317.6164970,W,67.935,R,1.0,10.0
/GPS,0,033425.000,4433.9939810,N,12317.6164966,W,67.932,R,1.0,10.0
/GPS,0,033426.000,4433.9939830,N,12317.6164967,W,67.935,R,1.0,10.0
/GPS,0,033427.000,4433.9939805,N,12317.6164959,W,67.920,R,1.0,10.0
/GPS,0,033428.000,4433.9939853,N,12317.6164977,W,67.925,R,1.0,10.0
/GPS,0,033429.000,4433.9939831,N,12317.6164958,W,67.928,R,1.0,10.0
/GPS,0,033430.000,4433.9939832,N,12317.6164982,W,67.948,R,1.0,3.9
/GPS,0,033431.000,4433.9939842,N,12317.6164976,W,67.929,R,1.0,5.5
/GPS,0,033432.000,4433.9939831,N,12317.6164965,W,67.924,R,1.0,7.1
/GPS,0,033433.000,4433.9939829,N,12317.6164972,W,67.923,R,1.0,8.7
/GPS,0,033434.000,4433.9939840,N,12317.6164971,W,67.936,R,1.0,10.0
/GPS,0,033435.000,4433.9939841,N,12317.6164944,W,67.927,R,1.0,10.0
/GPS,0,033436.000,4433.9939837,N,12317.6164977,W,67.935,R,1.0,10.0
/GPS,0,033437.000,4433.9939808,N,12317.6165005,W,67.947,R,1.0,10.0
/GPS,0,033438.000,4433.9939838,N,12317.6164990,W,67.942,R,1.0,10.0
/GPS,0,033439.000,4433.9939830,N,12317.6165009,W,67.932,R,1.0,10.0
/GPS,0,033440.000,4433.9939835,N,12317.6164999,W,67.935,R,1.0,10.0
/GPS,0,033441.000,4433.9939847,N,12317.6164993,W,67.948,R,1.0,10.0
/GPS,0,033442.000,4433.9939853,N,12317.6165000,W,67.945,R,1.0,10.0
/GPS,0,033443.000,4433.9939839,N,12317.6164984,W,67.935,R,1.0,10.0
/GPS,0,033444.000,4433.9939815,N,12317.6164984,W,67.944,R,1.0,10.0
/GPS,0,033445.000,4433.9939805,N,12317.6164978,W,67.934,R,1.0,10.0
/GPS,0,033446.000,4433.9939822,N,12317.6164980,W,67.934,R,1.0,10.0
/GPS,0,033447.000,4433.9939830,N,12317.6165003,W,67.939,R,1.0,10.0
/GPS,0,033448.000,4433.9939851,N,12317.6164989,W,67.939,R,1.0,10.0
/GPS,0,033449.000,4433.9939849,N,12317.6164995,W,67.929,R,1.0,10.0
/GPS,0,033450.000,4433.9939820,N,12317.6164943,W,67.945,R,1.0,10.0
/GPS,0,033451.000,4433.9939825,N,12317.6164996,W,67.932,R,1.0,10.0
/GPS,0,033452.000,4433.9939840,N,12317.6164991,W,67.938,R,1.0,10.0
/GPS,0,033453.000,4433.9939822,N,12317.6164984,W,67.931,R,1.0,10.0
/GPS,0,033454.000,4433.9939853,N,12317.6164988,W,67.955,R,1.0,10.0
/GPS,0,033455.000,4433.9939821,N,12317.6165001,W,67.929,R,1.0,10.0
/GPS,0,033456.000,4433.9939821,N,12317.6164993,W,67.939,R,1.0,10.0
/GPS,0,033457.000,4433.9939835,N,12317.6164989,W,67.937,R,1.0,10.0
/GPS,0,033458.000,4433.9939831,N,12317.6164984,W,67.933,R,1.0,10.0
/GPS,0,033459.000,4433.9939835,N,12317.6165003,W,67.924,R,1.0,10.0
/GPS,0,033500.000,4433.9939826,N,12317.6165005,W,67.937,R,1.0,10.0
/GPS,0,033501.000,4433.9939840,N,12317.6164974,W,67.934,R,1.0,10.0
/GPS,0,033502.000,4433.9939824,N,12317.6164999,W,67.932,R,1.0,10.0
/GPS,0,033503.000,4433.9939813,N,12317.6165013,W,67.942,R,1.0,10.0
/GPS,0,033504.000,4433.9939804,N,12317.6164983,W,67.917,R,1.0,10.0
/GPS,0,033505.000,4433.9939826,N,12317.6165007,W,67.928,R,1.0,10.0
/GPS,0,033506.000,4433.9939851,N,12317.6164993,W,67.926,R,1.0,10.0
/GPS,0,033507.000,4433.9939842,N,12317.6165025,W,67.929,R,1.0,10.0
/GPS,0,033508.000,4433.9939823,N,12317.6165007,W,67.942,R,1.0,10.0
/GPS,0,033509.000,4433.9939822,N,12317.6164979,W,67.939,R,1.0,10.0
/GPS,0,033510.000,4433.9939840,N,12317.6164986,W,67.944,R,1.0,10.0
/GPS,0,033511.000,4433.9939827,N,12317.6164982,W,67.941,R,1.0,10.0
/GPS,0,033512.000,4433.9939827,N,12317.6164987,W,67.947,R,1.0,10.0
/GPS,0,033513.000,4433.9939816,N,12317.6164995,W,67.931,R,1.0,10.0
/GPS,0,033514.000,4433.9939814,N,12317.6164981,W,67.925,R,1.0,10.0
/GPS,0,033515.000,4433.9939853,N,12317.6164988,W,67.925,R,1.0,10.0
/GPS,0,033516.000,4433.9939846,N,12317.6164993,W,67.931,R,1.0,10.0
/GPS,0,033517.000,4433.9939839,N,12317.6164975,W,67.937,R,1.0,10.0
/GPS,0,033518.000,4433.9939849,N,12317.6164998,W,67.939,R,1.0,10.0
/GPS,0,033519.000,4433.9939802,N,12317.6165012,W,67.939,R,1.0,10.0
/GPS,0,033520.000,4433.9939848,N,12317.6164999,W,67.943,R,1.0,10.0
/GPS,0,033521.000,4433.9939834,N,12317.6164986,W,67.927,R,1.0,10.0
/GPS,0,033522.000,4433.9939826,N,12317.6165010,W,67.941,R,1.0,10.0
/GPS,0,033523.000,4433.9939830,N,12317.6165010,W,67.933,R,1.0,10.0
/GPS,0,033524.000,4433.9939836,N,12317.6165018,W,67.941,R,1.0,10.0
/GPS,0,033525.000,4433.9939822,N,12317.6164989,W,67.947,R,1.0,10.0
/GPS,0,033526.000,4433.9939837,N,12317.6165014,W,67.935,R,1.0,10.0
/GPS,0,033527.000,4433.9939859,N,12317.6164982,W,67.944,R,1.0,10.0
/GPS,0,033528.000,4433.9939840,N,12317.6165003,W,67.933,R,1.0,3.5
/GPS,0,033529.000,4433.9939841,N,12317.6164989,W,67.934,R,1.0,10.0
/GPS,0,033530.000,4433.9939883,N,12317.6164990,W,67.929,R,1.0,10.0
/GPS,0,033531.000,4433.9939859,N,12317.6164986,W,67.942,R,1.0,10.0
/GPS,0,033532.000,4433.9939845,N,12317.6164979,W,67.927,R,1.0,10.0
/GPS,0,033533.000,4433.9939857,N,12317.6164993,W,67.932,R,1.0,10.0
/GPS,0,033534.000,4433.9939840,N,12317.6165006,W,67.931,R,1.0,10.0
/GPS,0,033535.000,4433.9939827,N,12317.6164995,W,67.938,R,1.0,10.0
/GPS,0,033536.000,4433.9939860,N,12317.6165026,W,67.930,R,1.0,10.0
/GPS,0,033537.000,4433.9939866,N,12317.6164998,W,67.937,R,1.0,10.0
/GPS,0,033538.000,4433.9939862,N,12317.6164976,W,67.930,R,1.0,10.0
/GPS,0,033539.000,4433.9939841,N,12317.6164987,W,67.936,R,1.0,10.0
/GPS,0,033540.000,4433.9939826,N,12317.6164974,W,67.937,R,1.0,10.0
/GPS,0,033541.000,4433.9939829,N,12317.6164996,W,67.935,R,1.0,10.0
/GPS,0,033542.000,4433.9939831,N,12317.6164990,W,67.920,R,1.0,10.0
/GPS,0,033543.000,4433.9939831,N,12317.6164994,W,67.927,R,1.0,10.0
/GPS,0,033544.000,4433.9939843,N,12317.6164989,W,67.946,R,1.0,10.0
/GPS,0,033545.000,4433.9939862,N,12317.6164999,W,67.936,R,1.0,10.0
/GPS,0,033546.000,4433.9939834,N,12317.6164981,W,67.923,R,1.0,10.0
/GPS,0,033547.000,4433.9939831,N,12317.6165002,W,67.929,R,1.0,10.0
/GPS,0,033548.000,4433.9939848,N,12317.6164986,W,67.939,R,1.0,10.0
/GPS,0,033549.000,4433.9939847,N,12317.6164987,W,67.927,R,1.0,10.0
/GPS,0,033550.000,4433.9939866,N,12317.6165006,W,67.921,R,1.0,10.0
/GPS,0,033551.000,4433.9939841,N,12317.6164982,W,67.929,R,1.0,10.0
/GPS,0,033552.000,4433.9939860,N,12317.6164992,W,67.931,R,1.0,10.0
/GPS,0,033553.000,4433.9939824,N,12317.6165006,W,67.941,R,1.0,10.0
/GPS,0,033554.000,4433.9939845,N,12317.6165015,W,67.933,R,1.0,10.0
/GPS,0,033555.000,4433.9939864,N,12317.6164999,W,67.934,R,1.0,10.0
/GPS,0,033556.000,4433.9939879,N,12317.6165012,W,67.930,R,1.0,10.0
/GPS,0,044351.000,4433.9951470,N,12317.6179804,W,87.815,A,0.0,0.0
/GPS,0,044352.000,4433.9952387,N,12317.6176160,W,87.743,A,0.0,0.0
/GPS,0,044353.000,4433.9953272,N,12317.6175808,W,87.410,A,0.0,0.0
/GPS,0,044354.000,4433.9953103,N,12317.6176268,W,87.032,A,0.0,0.0
/GPS,0,044355.000,4433.9952540,N,12317.6174928,W,86.398,A,0.0,0.0
/GPS,0,044356.000,4433.9953963,N,12317.6172731,W,85.871,A,0.0,0.0
/GPS,0,044357.000,4433.9956088,N,12317.6170878,W,85.556,A,0.0,0.0
/GPS,0,044358.000,4433.9957319,N,12317.6171412,W,84.966,A,0.0,0.0
/GPS,0,044359.000,4433.9958011,N,12317.6174360,W,84.161,A,0.0,0.0
/GPS,0,044400.000,4433.9958701,N,12317.6178383,W,83.471,A,0.0,0.0
/GPS,0,044401.000,4433.9958041,N,12317.6180135,W,83.276,A,0.0,0.0
/GPS,0,044402.000,4433.9957337,N,12317.6181069,W,82.884,A,0.0,0.0
/GPS,0,044403.000,4433.9956909,N,12317.6180962,W,82.398,A,0.0,0.0
/GPS,0,044404.000,4433.9956237,N,12317.6180352,W,81.868,A,0.0,0.0
/GPS,0,044405.000,4433.9957552,N,12317.6179583,W,81.631,A,0.0,0.0
/GPS,0,044406.000,4433.9959963,N,12317.6178716,W,81.700,A,0.0,0.0
/GPS,0,044407.000,4433.9962762,N,12317.6178666,W,81.939,A,0.0,0.0
/GPS,0,044408.000,4433.9964644,N,12317.6179811,W,82.293,A,0.0,0.0
/GPS,0,044409.000,4433.9962844,N,12317.6177757,W,82.003,A,0.0,0.0
/GPS,0,044410.000,4433.9959375,N,12317.6181270,W,82.436,A,0.0,0.0
/GPS,0,044411.000,4433.9959401,N,12317.6181995,W,82.603,A,0.0,0.0
/GPS,0,044412.000,4433.9958252,N,12317.6183480,W,82.933,A,0.0,0.0
/GPS,0,044413.000,4433.9959578,N,12317.6185973,W,82.974,A,0.0,0.0
/GPS,0,044414.000,4433.9958635,N,12317.6186603,W,83.172,D,0.0,0.0
/GPS,0,044415.000,4433.9957527,N,12317.6186859,W,83.319,D,0.0,0.0
/GPS,0,044416.000,4433.9957161,N,12317.6186116,W,83.437,D,0.0,0.0
/GPS,0,044417.000,4433.9955860,N,12317.6184468,W,83.407,D,0.0,0.0
/GPS,0,044418.000,4433.9954815,N,12317.6183187,W,83.154,D,0.0,0.0
/GPS,0,044419.000,4433.9954194,N,12317.6181659,W,82.749,D,0.0,0.0
/GPS,0,044420.000,4433.9953344,N,12317.6180169,W,82.311,D,0.0,0.0
/GPS,0,044421.000,4433.9953703,N,12317.6179686,W,81.973,D,0.0,0.0
/GPS,0,044422.000,4433.9953959,N,12317.6179369,W,81.552,D,0.0,0.0
/GPS,0,044423.000,4433.9953254,N,12317.6178890,W,81.362,D,0.0,0.0
/GPS,0,044424.000,4433.9952811,N,12317.6178241,W,81.178,D,0.0,0.0
/GPS,0,044425.000,4433.9952498,N,12317.6177251,W,81.095,D,0.0,0.0
/GPS,0,044426.000,4433.9952136,N,12317.6176366,W,81.098,D,0.0,0.0
/GPS,0,044427.000,4433.9951602,N,12317.6175503,W,81.154,D,0.0,0.0
/GPS,0,044428.000,4433.9950895,N,12317.6174551,W,81.196,D,0.0,0.0
/GPS,0,044429.000,4433.9950493,N,12317.6173606,W,81.265,D,0.0,0.0
/GPS,0,044430.000,4433.9950113,N,12317.6172682,W,81.300,D,0.0,0.0
/GPS,0,044431.000,4433.9950458,N,12317.6171433,W,81.254,D,0.0,0.0
/GPS,0,044432.000,4433.9969188,N,12317.6164957,W,70.192,D,0.0,0.0
/GPS,0,044433.000,4433.9981478,N,12317.6175166,W,72.211,D,0.0,0.0
/GPS,0,044434.000,4433.9977171,N,12317.6166031,W,70.867,D,0.0,0.0
/GPS,0,044435.000,4433.9983777,N,12317.6166269,W,71.660,D,0.0,0.0
/GPS,0,044436.000,4433.9942347,N,12317.6152352,W,73.226,F,1.0,1.2
/GPS,0,044437.000,4433.9946097,N,12317.6154797,W,74.433,F,1.0,1.0
/GPS,0,044438.000,4433.9946776,N,12317.6155418,W,75.031,F,1.0,1.1
/GPS,0,044439.000,4433.9946874,N,12317.6155838,W,75.060,F,1.0,1.0
/GPS,0,044440.000,4433.9947299,N,12317.6156013,W,75.118,F,1.0,1.1
/GPS,0,044441.000,4433.9947650,N,12317.6156476,W,75.196,F,1.0,1.3
/GPS,0,044442.000,4433.9947377,N,12317.6157006,W,75.405,F,1.0,1.3
/GPS,0,044443.000,4433.9946230,N,12317.6157627,W,75.555,F,1.0,1.0
/GPS,0,044444.000,4433.9946733,N,12317.6158703,W,75.497,F,1.0,1.0
/GPS,0,044445.000,4433.9946641,N,12317.6159522,W,75.264,F,1.0,1.0
/GPS,0,044446.000,4433.9946192,N,12317.6159862,W,75.000,F,1.0,1.3
/GPS,0,044447.000,4433.9945493,N,12317.6160123,W,74.645,F,1.0,1.6
/GPS,0,044448.000,4433.9944676,N,12317.6160230,W,74.315,F,1.0,1.9
/GPS,0,044449.000,4433.9943741,N,12317.6160372,W,74.039,F,1.0,2.3
/GPS,0,044450.000,4433.9943132,N,12317.6160703,W,73.775,F,1.0,2.4
/GPS,0,044451.000,4433.9942718,N,12317.6160926,W,73.580,F,1.0,2.3
/GPS,0,044452.000,4433.9942457,N,12317.6160951,W,73.394,F,2.0,2.2
/GPS,0,044453.000,4433.9941978,N,12317.6160706,W,73.021,F,1.0,2.2
/GPS,0,044454.000,4433.9941752,N,12317.6160516,W,72.632,F,1.0,2.2
/GPS,0,044455.000,4433.9941781,N,12317.6160558,W,72.326,F,1.0,2.0
/GPS,0,044456.000,4433.9941295,N,12317.6160182,W,71.975,F,1.0,2.0
/GPS,0,044457.000,4433.9940749,N,12317.6159758,W,71.753,F,1.0,1.9
/GPS,0,044458.000,4433.9940757,N,12317.6159420,W,71.496,F,2.0,1.7
/GPS,0,044459.000,4433.9941031,N,12317.6159053,W,71.154,F,1.0,1.5
/GPS,0,044500.000,4433.9941148,N,12317.6158654,W,70.858,F,1.0,1.4
/GPS,0,044501.000,4433.9941130,N,12317.6158132,W,70.538,F,1.0,1.3
/GPS,0,044502.000,4433.9941042,N,12317.6157660,W,70.314,F,1.0,1.2
/GPS,0,044503.000,4433.9940928,N,12317.6157242,W,70.145,F,1.0,1.1
/GPS,0,044504.000,4433.9940878,N,12317.6156979,W,69.978,F,1.0,1.1
/GPS,0,044505.000,4433.9940977,N,12317.6156953,W,69.887,F,1.0,1.0
/GPS,0,044506.000,4433.9941200,N,12317.6157007,W,69.794,F,1.0,1.0
/GPS,0,044507.000,4433.9941114,N,12317.6157047,W,69.701,F,1.0,1.0
/GPS,0,044508.000,4433.9941329,N,12317.6157329,W,69.700,F,1.0,1.0
/GPS,0,044509.000,4433.9941228,N,12317.6157358,W,69.621,F,1.0,1.1
/GPS,0,044510.000,4433.9941360,N,12317.6157482,W,69.508,F,1.0,1.1
/GPS,0,044511.000,4433.9941879,N,12317.6157750,W,69.479,F,1.0,1.1
/GPS,0,044512.000,4433.9941959,N,12317.6157804,W,69.411,F,1.0,1.1
/GPS,0,044513.000,4433.9942180,N,12317.6157981,W,69.362,F,1.0,1.1
/GPS,0,044514.000,4433.9942468,N,12317.6158104,W,69.348,F,1.0,1.1
/GPS,0,044515.000,4433.9942399,N,12317.6157981,W,69.253,F,1.0,1.1
/GPS,0,044516.000,4433.9942403,N,12317.6157884,W,69.131,F,1.0,1.1
/GPS,0,044517.000,4433.9942403,N,12317.6157871,W,69.000,F,1.0,1.0
/GPS,0,044518.000,4433.9942285,N,12317.6157864,W,68.881,F,1.0,1.0
/GPS,0,044519.000,4433.9942397,N,12317.6157953,W,68.847,F,1.0,1.0
/GPS,0,044520.000,4433.9942428,N,12317.6157930,W,68.806,F,1.0,1.0
/GPS,0,044521.000,4433.9942556,N,12317.6158006,W,68.744,F,1.0,1.0
/GPS,0,044522.000,4433.9942581,N,12317.6158035,W,68.704,F,1.0,1.0
/GPS,0,044523.000,4433.9942462,N,12317.6158010,W,68.689,F,1.0,1.0
/GPS,0,044524.000,4433.9942202,N,12317.6157842,W,68.618,F,1.0,1.0
/GPS,0,044526.000,4433.9941781,N,12317.6157762,W,68.660,F,1.0,1.0
/GPS,0,044527.000,4433.9941818,N,12317.6157812,W,68.701,F,1.0,1.0
/GPS,0,044528.000,4433.9941817,N,12317.6157809,W,68.743,F,1.0,1.0
/GPS,0,044529.000,4433.9941768,N,12317.6157863,W,68.822,F,1.0,1.0
/GPS,0,044530.000,4433.9941537,N,12317.6157822,W,68.861,F,1.0,1.0
/GPS,0,044531.000,4433.9941379,N,12317.6157819,W,68.898,F,1.0,1.0
/GPS,0,044532.000,4433.9941116,N,12317.6157784,W,68.911,F,1.0,1.0
/GPS,0,044533.000,4433.9941004,N,12317.6157898,W,68.999,F,1.0,1.0
/GPS,0,044534.000,4433.9941088,N,12317.6158050,W,69.046,F,1.0,1.0
/GPS,0,044535.000,4433.9940994,N,12317.6158120,W,69.110,F,1.0,1.0
/GPS,0,044536.000,4433.9940974,N,12317.6158324,W,69.184,F,1.0,1.0
/GPS,0,044537.000,4433.9940841,N,12317.6158284,W,69.174,F,1.0,1.0
/GPS,0,044538.000,4433.9940980,N,12317.6158364,W,69.234,F,1.0,1.0
/GPS,0,044539.000,4433.9940898,N,12317.6158381,W,69.257,F,1.0,1.0
/GPS,0,044540.000,4433.9940804,N,12317.6158344,W,69.258,F,1.0,1.5
/GPS,0,044541.000,4433.9940735,N,12317.6158337,W,69.262,F,1.0,1.5
/GPS,0,044542.000,4433.9940659,N,12317.6158362,W,69.279,F,1.0,1.4
/GPS,0,044543.000,4433.9940645,N,12317.6158414,W,69.277,F,1.0,1.4
/GPS,0,044544.000,4433.9940644,N,12317.6158412,W,69.262,F,1.0,1.5
/GPS,0,044545.000,4433.9940602,N,12317.6158416,W,69.241,F,1.0,1.5
/GPS,0,044546.000,4433.9940677,N,12317.6158507,W,69.233,F,1.0,1.6
/GPS,0,044547.000,4433.9940717,N,12317.6158583,W,69.213,F,1.0,1.6
/GPS,0,044548.000,4433.9940548,N,12317.6158550,W,69.199,F,1.0,1.6
/GPS,0,044549.000,4433.9940444,N,12317.6158645,W,69.220,F,1.0,1.5
/GPS,0,044550.000,4433.9940448,N,12317.6158650,W,69.181,F,1.0,1.4
/GPS,0,044551.000,4433.9940487,N,12317.6158738,W,69.176,F,1.0,1.4
/GPS,0,044552.000,4433.9940478,N,12317.6158797,W,69.169,F,1.0,1.4
/GPS,0,044553.000,4433.9940449,N,12317.6158819,W,69.162,F,1.0,1.3
/GPS,0,044554.000,4433.9940392,N,12317.6158883,W,69.156,F,1.0,1.3
/GPS,0,044555.000,4433.9940351,N,12317.6158924,W,69.172,F,1.0,1.2
/GPS,0,044556.000,4433.9940344,N,12317.6158909,W,69.139,F,1.0,1.2
/GPS,0,044557.000,4433.9940385,N,12317.6158951,W,69.106,F,1.0,1.2
/GPS,0,044558.000,4433.9940313,N,12317.6158976,W,69.101,F,1.0,1.2
/GPS,0,044559.000,4433.9940304,N,12317.6159020,W,69.116,F,1.0,1.1
/GPS,0,044600.000,4433.9940321,N,12317.6159076,W,69.093,F,1.0,1.3
/GPS,0,044601.000,4433.9940366,N,12317.6159133,W,69.089,F,1.0,1.3
/GPS,0,044602.000,4433.9940288,N,12317.6159150,W,69.090,F,1.0,1.4
/GPS,0,044603.000,4433.9940322,N,12317.6159217,W,69.087,F,1.0,1.4
/GPS,0,044604.000,4433.9940243,N,12317.6159239,W,69.073,F,1.0,1.4
/GPS,0,044605.000,4433.9940256,N,12317.6159261,W,69.068,F,1.0,1.4
/GPS,0,044606.000,4433.9940241,N,12317.6159327,W,69.065,F,1.0,1.4
/GPS,0,044607.000,4433.9940211,N,12317.6159383,W,69.034,F,1.0,1.4
/GPS,0,044608.000,4433.9940165,N,12317.6159381,W,69.032,F,1.0,1.4
/GPS,0,044609.000,4433.9940100,N,12317.6159417,W,68.997,F,1.0,1.4
/GPS,0,044610.000,4433.9940133,N,12317.6159501,W,69.023,F,1.0,1.4
/GPS,0,044611.000,4433.9940226,N,12317.6159593,W,69.009,F,1.0,1.4
/GPS,0,044612.000,4433.9940177,N,12317.6159608,W,69.009,F,1.0,1.4
/GPS,0,044613.000,4433.9940130,N,12317.6159676,W,69.020,F,1.0,1.4
